zygote,early2cell,mid2cell,late2cell,4cell,8cell,16cell,earlyblast,midblast,lateblast,gene
3.3654412123846,7.74831330603911,1000.17283285005,1275.45705549062,1780.72811642391,1126.10065721111,1016.03134821387,552.631928349005,631.982097969542,653.259257998265,Prps1
2.15859203126709,1.69069555690985,0.369850721173529,0.409681353296435,0.00712910052495132,0.363286999400755,0.0792145423342889,0.423442097007969,1.14875278700216,0.119128185155601,Tmem181a
0,0,0,0,0,0.010684911747081,0,0,0,0,9930111J21Rik2
0,0,0,0.00195086358712588,0,0.0819176567276211,0,0,0.00184686943247935,0,9930111J21Rik1
0,0,0.0160804661379795,0.0448698625038952,0,0,0,0,0,0,Chrm5
0.353224150570978,0.960043205682477,0.176885127517775,0.0760836798979093,0.0285164020998053,0,0,0.868056298866335,0.0110812165948761,0.00794187901037342,Chrm4
8.96796871171872,5.07208667072955,8.76385404519885,6.75779146580405,0.363584126772517,0.010684911747081,0,0,0.00923434716239676,0,Chrm3
0.0784942556824396,0.373822133186097,0,0,0,0,0,0,0.0036937388649587,0,Chrm2
0,0.441789793765388,0.0160804661379795,0.0117051815227553,0,0.00712327449805401,0.00931935792168104,0.00470491218897743,0.0036937388649587,0.00397093950518671,Chrm1
26.835223661434,25.1140505840478,36.952911185077,53.1317697953733,188.236770260815,42.4226612731607,41.650540391473,28.5305875139591,26.6060010442975,32.1526971734968,Atg3
12.9711757515231,30.0417059760464,16.9005699110165,14.7173149012776,77.7285830235442,161.28161954769,210.368196205587,49.8485446422158,68.0608323257291,19.5926155185912,Atg7
572.684277677119,525.432496065777,242.686394954387,178.845419349765,99.4580814235958,84.7384734288505,154.955294003271,86.6362530478304,117.894910222319,112.194924779545,Atg5
0.598518699578602,0.0339838302896452,0,0.00390172717425176,0,0,0,0,0,0,1700021F07Rik
0,0,0,0.183381177189833,0,0.495067577614754,0,0,0,0,Armcx6
93.5945881193489,135.952313073726,183.622842829588,59.1911520969863,19.6406719462409,8.99669569104222,25.7284173822809,22.7364881532334,10.8448173075188,13.3661823744585,Armcx5
0,0,0.707540510071099,0.52088057776261,0,2.1761603591555,0.0163088763629418,0.00470491218897743,0.434014316632648,0.0119128185155601,Armcx4
0.00981178196030495,0,0,0.42138653481919,0.021387301574854,0.295615891669241,0.00931935792168104,0.0258770170393759,0.0350905192171077,0.0397093950518671,Armcx3
0,0.0169919151448226,0,2.87752379101067,0,0.943833870992156,0,0,0,5.78962979856222,Armcx2
0.990989977990799,0.297358515034396,0,2.07376799311481,0,1.63835313455242,0.00232983948042026,0,0.0110812165948761,6.92928943655081,Armcx1
42.5242630159616,33.3551294292868,13.7166376156965,7.95952343547359,0.0142582010499026,0.153150401708161,14.0326231905712,4.8154776254184,0.0849559938940502,0.0595640925778006,Klf7
5.01382058171583,6.15956923999819,9.80908434416751,6.03402107498034,0,5.60957866721753,5.31902353379945,68.6329065567082,203.525011459225,93.1423570336594,Klf6
0.0490589098015247,0.135935321158581,67.1037851937886,86.6476062221959,226.27052156143,317.569823672244,298.990630361812,213.659472325843,189.106501799858,350.70543521908,Klf5
47.9305548760897,30.9677653514392,359.993395430948,236.33346753519,94.5603893629543,157.691489200671,140.041991489101,75.7867255400484,153.698321040364,76.9131272759613,Klf4
1.67781471521215,0.0339838302896452,36.1006464797641,18.0279304086302,8.31966031261819,26.9152926908971,22.0565903611386,37.5640189167958,44.6720778328106,19.9897094691099,Klf3
3.66960645315405,3.44086281682658,13.7648790141105,46.7426915475361,211.677252786854,140.007960259252,73.6951526051733,43.3863477506554,44.3285601183694,16.6263237082167,Klf2
0,0,0,0.0448698625038952,0,0,0,1.71494049288227,1.35375529400737,0.00397093950518671,Klf1
0.333600586650368,0.790124054234251,51.6665377013282,161.53345587761,167.355634823232,71.8560314991198,45.4877860157252,86.0716635851531,108.682725493112,72.2750699339033,Klf9
0.0784942556824396,0.773132139089428,14.0382469384561,36.233389403689,15.520051842819,43.131427085717,66.3631477602907,74.2529241664418,51.1268864993259,37.473756110447,Klf8
0,1.55476023575127,0.225126525931713,0,0,0.00356163724902701,0.00232983948042026,0,0,0,Gm29805
0,0,0,0,0,0,0,0,0,0,Cypt10
0,0.628700860358436,0.578896780967263,0,0,0,0,0,0,0,Cypt12
0,0,0,0.407730489709309,0,0,0,0,0.00184686943247935,0,Cypt15
0,0,0,0,0,0,0,0,0,0,Cypt14
0,0,0.0160804661379795,0.00390172717425176,0,0.0463012842373511,0.00232983948042026,2.01370241688234,1.7803821329101,0.00397093950518671,Vipr1
0,0,0,0,0,0,0,0,0,0,Olfr140
0,0,0.0321609322759591,0.0663293619622799,0,0,0,0,0,0,Carlr
0.304165240769453,0.0169919151448226,1.27035682490038,0.00390172717425176,0,0.313424077914376,0.337826724660938,0.00235245609448871,0,0,Ascl2
0,0,0,0,0,0,0,0,0,0.540047772705392,Ascl3
0,0,0,0.0136560451098812,0,0,0,0,0,0.00397093950518671,Ascl1
484.280122214771,411.841543322638,504.122613425658,583.091666692467,231.068406214722,235.687783317113,216.053004537812,115.378561610293,158.130807678315,106.643551351294,Rest
0,0,0,0,0,0,0,0,0,0,Ascl5
1.08910779759385,3.40687898653693,1.59196614765997,13.9779376017569,26.9765163864158,10.2468303654507,4.8297572429112,5.62942743411149,5.36884944021748,7.79098330917632,Ccdc189
50.9231483739827,66.3109488526702,4.38996725566841,13.0532282614593,77.2438041878475,58.0226324238989,43.535380531133,41.2173832315368,40.8268956743886,37.7278962387789,D6Wsu163e
57.2026888285778,86.5738076628712,31.3729894351981,32.8701005794839,6.03834814463377,2.4931460743189,1.33965770124165,3.49810221250472,2.85526014261308,1.552637346528,Ccdc181
157.96968956091,215.77183446653,107.690881726049,63.3933122636554,49.3975375373877,92.6631163079356,41.9953566345752,18.8502306851381,19.9184868292898,13.6640028373475,Patz1
0.0196235639206099,0.12743936358617,0.128643729103836,0.472108988084463,2.64489629475694,0.00356163724902701,0.62439698075263,2.68650485990611,1.91150986261613,0.0357384555466804,Ccdc183
0,0,0,0,0,0,0,0,0,0,Ccdc182
0,0,0.0160804661379795,0,0,0,0,0,0,0,Ccdc185
0.00981178196030495,0.084959575724113,0,0.0682802255494058,0,0,0,0,1.68988553071861,0,Ccdc184
0,0,0,0.00195086358712588,0,0,0.00232983948042026,0,0.0036937388649587,0,Ccdc187
306.009855777991,425.078245220455,483.314490243113,326.539448940304,100.805481422812,22.2388629829246,14.6942976030106,6.46454934765499,18.33941346452,10.0425060086172,Ccdc186
0,0.305854472606807,0.659299111657161,2.07962058387619,0.121194708924172,1.89479101648237,0.0186387158433621,0.790425247748208,0,0,Haghl
0.304165240769453,0.407805963475742,0.852264705312915,0.00195086358712588,0,0.00356163724902701,0,0,0,0,Ms4a18
0.284541676848843,0.0339838302896452,0,0.957874021278807,1.6396931207388,0.00356163724902701,0,0,0.0036937388649587,0,Gm32810
0,0,0,0,0,0,0.433350143358169,0,0,0,Gm32817
4.89607919819217,2.46382769599928,1.57588568152199,5.2770860031755,35.5385661168823,9.66628349385929,7.03844507034961,16.3872091542084,10.6675178420007,19.1677249915362,D930016D06Rik
17.0038181372085,16.567117266202,8.07239400126573,4.9376357390156,6.08825184830842,17.5802414611973,15.8755262195837,72.2439266617484,59.2752744354248,99.3330517222455,Gatad1
0,0,0,0,0,0,0,0,0,0,Ms4a13
0.735883647022871,1.86911066593049,0,0,0,0.010684911747081,0,0.00235245609448871,0,0,Ms4a15
0,0,0.0321609322759591,0.0409681353296435,0,0,0,0,0.0036937388649587,0,Gm2837
0.510212661935857,0.450285751337799,1.27035682490038,1.67774268492826,1.66108042231366,0.77287528303886,0.314528329856735,0.463433850614277,0.304733456359093,0,Scarna13
0,0,0,0.171675995667077,0,0.334793901408538,0,0,0,0,Tceal1
0.0588706917618297,0.0339838302896452,0.0321609322759591,1.04956460987372,0.791330158269596,0.0997258429727561,0.0978532581776509,0,0.0166218248923142,0,Scarna10
0,0,0,0.0117051815227553,1.10501058136745,0,0,0,0,0,Tceal7
0,0,0,0.0195086358712588,0,0,0,0,0,0,Tceal6
0.0196235639206099,0.0764636181517017,0,0.103395770117672,0,0.014246548996108,0,0,0,0,Tceal5
12.8239990221186,3.52582239255069,8.58696891768107,2.94970574373433,0.5418116398963,9.04299697527957,2.11316440874118,3.16170099099283,0.0332436497846283,8.61296778674997,Tceal9
218.184595451301,313.44136271897,58.2756092840378,9.36024349102997,14.5576232719506,3.78602039571571,8.95357312325506,0,0.581763871230996,0.00794187901037342,Tceal8
5.54365680757229,4.07805963475742,44.816259126549,98.4776430145272,124.381416858826,398.789399499056,325.779124707685,52.3115661731455,69.3961189254117,0.254140128331949,Parp8
7.07429479337986,8.84429183288016,34.3639561368623,57.9504028555742,64.6039089571088,11.5895676083339,2.71659283417002,3.35930730292988,9.23804090126172,5.2575239048672,Parp9
40.3656709846945,32.2251670721561,7.38093395733261,10.8389980900714,14.5148486688009,17.5481867259561,25.9124747012341,27.7683917393448,16.1250170149772,32.6728902486762,Parp4
14.3448252259658,18.6146430411532,18.9427891105399,12.103157694529,8.95415025933885,15.2153143278434,9.03744734455019,15.3497760165389,31.0274064656531,4.30449842362239,Parp6
0,0,0,0,0,0,0,0.00235245609448871,0,0,Slurp1
52.895316548004,60.5676815337202,43.1438906481991,131.45699195489,397.54003257286,425.943321885638,489.077573890341,497.175128377528,736.775316437853,301.414163141197,Parp1
58.0366902952037,23.8311609906137,39.0112108507384,71.9751611834222,83.3391851366809,163.607368671305,151.982418826255,180.496898761836,167.640338386151,119.608668835729,Parp2
0,0,0.0160804661379795,1.34024328435548,1.20481798871677,1.45670963485205,0.910967236844322,0.00235245609448871,0.0036937388649587,0.996705815801864,Parp3
0.0196235639206099,0.0339838302896452,29.089563243605,78.4071584301762,132.273331139947,283.645228875262,407.584448544201,353.475347845685,363.971793405868,190.942626106903,Renbp
0.00981178196030495,0.0934555332965243,0.514574916415345,1.30122601261296,0.192485714173686,0.10684911747081,0,0.0352868414173307,0.11265903538124,0,Gm17019
3.10052309945636,2.93960132005431,2.70151831118056,0.117051815227553,0.00712910052495132,0.00712327449805401,0.00465967896084052,0.00940982437795486,0.00738747772991741,0.00794187901037342,Mas1
0,0,0,0,0,0,0,0,0,0,Smr2
0.677012955261041,0.722156393654961,0,0,0,0,0,0,0.110812165948761,0.0119128185155601,Oit1
0,0,0,0.00195086358712588,1.17630158661697,0.00356163724902701,0.00232983948042026,0,0.805235072560998,0,Olfr856-ps1
0.402283060372503,0.0934555332965243,0.67537957779514,0.175577722841329,0,0,0.00232983948042026,0,0.0036937388649587,0,Oit3
1.46195551208544,0.900571502675598,0.33768978889757,0.0546241804395246,1.84643703596239,0.779998557536914,0.172408121551099,0.289352099622112,0.0036937388649587,0.170750398723028,Klhl36
0.0196235639206099,0,0,0.0136560451098812,0,0,0,0,0,0,Klhl34
1.94273282814038,1.15545022984794,0.209046059793734,1.44168819088602,0.235260317323393,0,0.274921058689591,0,0.262255459412068,0.0555931530726139,Klhl35
48.0188609137324,69.1825825121452,132.872891698125,228.621703775282,284.836082373905,125.027713989844,101.534404556715,23.7456918177691,13.2826849583915,36.7867835760497,Avl9
0,0,0,0.00585259076137764,0.00712910052495132,0.00356163724902701,0,0,0,0,Klhl33
0.117741383523659,0,0.0964827968278772,0.0117051815227553,0,0.014246548996108,1.34664721968291,11.774042752916,2.7462948460968,0,Klhl30
0,0.0169919151448226,0.0160804661379795,0.00585259076137764,0,0.014246548996108,0.00465967896084052,0.00940982437795486,0.0110812165948761,0,Klhl31
51.4627963817994,53.0317671669913,23.4774805614501,8.76132836978232,17.0242920535837,12.9109350277229,30.1224946423535,29.6903483685421,57.7737695868191,30.7311008306399,Gtf2ird1
1.27553165483964,0.900571502675598,1.64020754607391,5.70237426516895,10.0021280365067,0.430958107132268,0.158429084668578,1.15976085458294,2.74998858496176,4.3322950001587,Gtf2ird2
905.293874349496,1363.49074292357,424.765513034729,327.803608544761,205.204029510199,83.612996058158,89.8292910070836,95.8555284821316,72.0833139496691,51.7333998735724,Hmgcs1
0,0.0169919151448226,0,0.0312138173940141,0.128323809449124,0,0,0.0423442097007969,8.68767381038287,1.39777070582572,Hmgcs2
16.3268051819474,17.866998774781,7.05932463457302,20.9327662898607,53.8104507623325,30.3736424597023,28.4473400559314,24.1314946172652,36.6067990211732,45.046337746838,Thg1l
13.4225177216972,14.7659742608508,41.0695105163997,107.82227959686,216.803076064294,172.55420144086,218.48302711589,110.643067492088,89.8871352787701,58.6070961570506,Stam2
68.9964507448644,59.2338161948516,44.5750521344793,70.8417094393021,57.3179682206086,73.1489058205166,61.5357203568599,42.8523402172064,57.9806189632568,36.4810212341503,Rad1
0,0,0.241206992069693,0.696458300603939,0.91965396771872,1.09342263545129,0.410051748553966,0.369335606834728,0.0184686943247935,0,Cideb
0.421906624293113,0.246382769599928,0.0643218645519181,0.0448698625038952,0.221002116273491,0.91534077299994,2.60010086014901,1.50321944437829,0,0,Cidec
129.309474454859,89.2075545103187,17.0452941062583,11.3072053509816,8.63334073571604,9.19970901423675,7.91912439394847,58.5949764015249,51.9044185303997,106.583987258716,Serpine2
0,0.0084959575724113,1.4954833508321,0.0546241804395246,3.10828782887877,9.48820163140794,13.294064075278,24.5337646094228,9.15493177680015,30.8105196207437,Cidea
0,0.424797878620565,0.0482413984139386,0.431140852754819,5.3895999968632,1.07205281195713,0.461308217123212,3.6674790513079,0.552213960311326,0.174721338228215,Mzf1
0,0,0,0,0,0,0,0,0,0,1700029B22Rik
0,0.212398939310283,0.0643218645519181,0,0,0.174520225202323,0,0,0,0,5830428M24Rik
0,0,0,0,0,0,0,0,0,0,Gm9748
1.65819115129154,2.65073876259233,0,0.247759675564987,8.14856190001935,2.07999615343177,0.344816243102199,3.22051239335505,8.37739974572634,8.4541302065425,Oxsm
0,0,0,1.19587937890816,0,0,0,0,0.00184686943247935,0,Gm10549
0.00981178196030495,0,0.176885127517775,0.286776947307504,0.16396931207388,0.484382665867673,0.253952503365808,0.40226999215757,0.374914494793308,0.409006769034231,Gm10548
21.4485553652266,10.7643782442451,8.84425637588874,8.89983968446826,14.1655227430783,2.27588620212826,1.76601832615856,2.73355398179589,0.879109849860172,2.81539610917738,Lzts2
0,0,2.23518479317916,7.69420598762447,1.85356613648734,0.24931460743189,0.193376676874882,0.124680173007902,0.0720279078666947,0,Lzts3
9.60573453913854,9.19262609334903,4.0040360683569,1.08858188161624,1.93911534278676,0,0,0.00705736828346614,0.00923434716239676,0,Lzts1
817.036895616553,366.804472231286,216.95764913362,82.7790437289253,41.6125597641408,30.6087105181381,40.9259603130623,36.8206427909373,81.5429791828283,84.0290508692559,Tsc22d1
0.824189684665615,3.64476579856445,8.98898057113056,4.1085187144871,0.798459258794547,3.82163676820598,0.0139790368825216,0,0.00184686943247935,0,Tsc22d3
163.631087752006,56.3791744505214,334.843546391148,495.620796036504,327.774654835687,31.8196671828073,47.7314214353699,37.9427643480085,24.7905283921703,21.8798766735788,Tsc22d2
25.8834808112844,9.73636737798335,51.9238251595359,109.394675648084,99.6719544393444,48.2174450773276,47.7104528800461,27.3355398179589,30.9350629940291,27.6020005005528,Tsc22d4
0.745695428983176,0.543741284634323,2.01005826724744,7.9907372528676,0.798459258794547,0.644656342073888,0.796805102303729,0.435204377480412,2.02970950629481,0.945083602234437,Dnd1
290.958582250883,200.90390871481,113.126079280686,61.0405707775816,20.496164009235,54.6212688510781,53.8961767005619,41.690226906529,47.5088692810989,25.7118332960839,Hirip3
3.64998288923344,1.74167130234432,79.3088589925151,180.489997353712,241.099050653329,366.738225895062,359.613053642348,286.87731581071,231.67868908794,346.234157336239,Rps13
10.1453825469553,3.93362835602643,40.4584528031565,58.3971506170261,65.4166264169533,220.821509439674,215.976119834958,230.754770764492,186.531965810982,218.925836799954,Rps12
23.9407479831441,9.60892801439718,148.117173596929,395.042072938642,565.637093850687,1418.19765127832,1389.16679020058,1329.25766864694,836.925505152911,1160.96769937342,Rps11
0,0,0,0,0,0.021369823494162,0,0,0,0,2010016I18Rik
0.480777316054942,0.271870642317162,44.5428912022033,151.426031632711,235.174768117094,406.236782986771,386.67879888639,401.874779533696,313.365724086502,425.371010735105,Rps17
33.3502468830765,16.4056940723262,105.632582060388,280.077681749314,423.90344631413,808.160423264971,810.662987533269,630.808749281054,442.517303499783,625.38723361136,Rps16
0.549459789777077,0.39081404833092,37.3066814401125,169.453962041341,296.777325753198,655.327007271973,606.8253313913,433.988157679561,335.940009159697,445.293214232627,Rps15
45.8308335365844,13.1262544493755,167.285089233401,484.255064777908,1093.69669883436,2354.23509833235,2042.77296851924,2126.11453135748,1616.35611800331,2637.06121599944,Rps14
0.333600586650368,0.679676605792904,120.024599253879,299.974539474411,481.720451571485,779.727873105988,693.232088201646,674.957292806324,539.097493601858,759.477918822505,Rps19
2.60993400144112,1.12146639955829,65.1419683249551,209.99095651823,415.605173303087,982.865853604243,928.452682144876,1041.90986161733,839.101117344371,1124.38740465164,Rps18
0.0588706917618297,0.0339838302896452,2.95880576938823,18.2054589950587,3.29364444252751,2.85999471096869,2.91462919000575,1.27738365930737,3.96153493266821,6.9610569525923,Cercam
0,0,0,0,0,0,0,0,0,0,Gm10096
0,0,0,0,0,0,0,0,0,0,Mir6416
0,0,0,0,0,0,0,0,0,0,Mir6417
0,0,0,0,0,0,0,0,0,0.00397093950518671,Mir6414
149.384380345643,195.483487783612,141.363377818978,110.461798030242,42.5821174355342,9.363544327692,11.6258990072971,24.4726007509661,35.3361528516274,23.6350319348713,Fryl
0,0,0,0,0,0,0,0,0,0,Mir6412
0,0,0,0,0,0,0,0,0,0.00397093950518671,Mir6413
0,0,0,0.00195086358712588,0,0,0,0,0,0,Mir6410
0,0,0,0,0,0,0,0,0,0,Mir6411
0.0490589098015247,0,0,0.983235247911443,6.32351216563182,3.5082126902916,2.48593872560842,0,0,0,Mpp3
2.14878024930678,1.12146639955829,0.900506103726854,0.0585259076137764,0,0.017808186245135,0,0,0.0443248663795045,0,Mpp2
4.03264238568533,11.6734457044931,39.9599583528791,71.0914199784542,67.2630634529157,80.0299889856368,55.6435563108771,161.606676323091,208.029526005042,238.228573734666,Mpp1
5.69083353697687,3.01606493820601,0.820103773036956,7.01335459571754,2.99422222047955,8.3484777117193,6.28124723921302,48.2982760759478,96.6392899239146,100.579926726874,Mpp7
45.9681984840287,44.6717449157386,52.4544805420892,56.3136283059756,83.6386073587288,43.5410153693551,28.8504022860441,39.5471394044498,43.7708055497606,35.9131768849086,Mpp6
143.556181861222,157.56602913794,205.025943259239,131.068770101052,33.7705491866944,20.9246188380337,16.2413110180096,46.6797862829395,39.4177342974068,30.3816581541835,Mpp5
0,0,0,0,0,0,0,0,0,0,Mir6419
2.02122708382282,3.51732643497828,0.450253051863427,4.74059851671589,0.0499037036746592,5.62738685346267,4.55250634474119,4.49319114047344,0.999156362971329,0.956996420749997,1700028J19Rik
2.83560498652813,15.2417478849059,10.1628545992031,10.4819900536273,0.605973544620862,0.017808186245135,0,0,0.0258561720547109,0.373268313487551,Nhs
0,0.0084959575724113,0,0,0,0,0,0.00235245609448871,0.0738747772991741,0,A730006G06Rik
0,0.280366599889573,0,0.712065209300946,0.0142582010499026,9.16765427899551,4.82509756395036,1.1668182228664,2.17191845259572,0.146924761691908,Uba1y
0,0,0,0.00390172717425176,0,0,0,0,0,0,Olfr1507
0,0,0,0,0,0,0,0,0,0,Olfr1506
0,0,0,0,0,0,0,0,0,0,Olfr1505
0,0,0,0,0,0,0,0,0,0,Olfr1504
0,0,0,0,0,0,0,0,0,0,Olfr1502
0,0,0,0,0,0,0,0,0,0,Olfr1501
0,0,0,0,0,0,0,0,0,0,Olfr1500
201.514377900743,236.374531579627,531.234279334292,425.122438588536,354.130939476432,174.652005780537,142.045653442262,61.4532105563287,102.937114688669,95.7472933490619,1810013L24Rik
0,0,0,0,0,0.0463012842373511,0,0,0,0,Olfr1509
0.00981178196030495,0,0,0,0,0,0,0,0,0.00397093950518671,Olfr1508
0,0,0,0,0,0,0.00232983948042026,0,0,0.00397093950518671,Acox2
28.8662625272171,19.4897266711115,25.0372857768341,140.200762552388,378.163137346043,390.551332542056,356.710073649744,245.46467872333,212.905261306787,277.258938131146,Emg1
3.41450012218612,1.92858236893737,1.94573640269552,1.95671617788726,0.734297354069986,0.0676711077315131,1.08337535839542,1.04449050595299,3.04179395529349,0.95302548124481,Fbxl8
11.7152676606041,7.85026479690804,18.6211797877803,7.78784743980651,4.29884761654564,2.01588668294929,1.7473796103152,0.223483328976428,0.262255459412068,1.18333997254564,Nr4a2
0,0,0.0160804661379795,0.179479450015581,4.11349100289691,2.19396854540064,0.80612446022541,0,0.0036937388649587,0.00397093950518671,Nr4a3
35.0182498163283,41.1629144383328,34.7498873241738,30.685133361903,89.8409248154365,44.0147131234757,24.7801727137499,28.0742110316283,40.0844541625319,14.7560112012738,Fbxl3
18.9563627473092,32.8963477203766,19.3126398317134,8.44528846866793,3.64297036825012,0.605478332334591,1.12531246904299,0.371688062929217,0.771991422776369,1.83854499090145,Fbxl2
157.734206793862,239.20368545124,228.985837804829,110.95146479061,86.6257004786835,51.1842889057671,52.2652890642677,29.4386355664318,71.289160093703,17.4562500648008,Fbxl5
16.1305695427413,15.2332519273335,7.33269255891867,8.23459520125833,6.82254920237841,6.6994396654198,2.26460397496849,14.9733830414207,10.4052623825887,3.66517716328733,Fbxl4
13.1575996087689,27.0086491226955,14.5528218548715,2.31762594150554,0.0142582010499026,0.00712327449805401,0,0,0.0166218248923142,0.0198546975259335,Fbxl7
23.1459936443594,25.3434414385029,39.0916131814283,88.7623423506404,173.329821063141,70.1037059725985,54.1314904880843,42.826463200167,52.5212729208478,20.7402170355902,Tfip11
0,0,0,0,0,0,0,0,0,0,Olfr1038-ps
3.25751161082124,0.841099799668719,2.54071364980077,3.14674296603404,2.54508888740762,4.55889567875457,4.64104024499716,6.69744250100937,11.5466276918609,22.0188595562603,Erf
0,0,0,0.105346633704797,0,2.93122745594923,1.95706516355302,8.17478492834828,6.45850240538029,0.222372612290456,Cd28
45.9191395742271,61.7741075090026,74.8545698722947,95.793254718642,95.3018158175492,129.536746747112,135.953123200963,168.205315668132,133.159286081761,187.432315584318,Erh
0,0,0,0,0,0,0,0.00235245609448871,0,0.115157245650415,1190028D05Rik
3.12014666337697,3.67874962885409,0.627138179381202,4.33091716341945,19.4054116289175,11.4649103046179,7.09669105736011,32.1651321799442,63.4676680471529,27.2207903080549,Mut
0,0,0,0,0,0,0,0.105860524251992,0.062793560704298,0,Obp2b
0,0,0,0,0,0,0,2.18072679959104,2.17561219146068,5.54740248874583,Obp2a
2.85522855044874,2.05602173252354,8.15279633195562,2.07962058387619,1.07649417926765,11.3153215401588,0.123481492462274,3.02525853751249,1.63447944774423,2.56522692035061,Retreg1
6.24029332675395,6.80526201550145,47.3891337086257,66.005518606817,126.698374529435,134.088519151369,122.638090570362,21.473219230493,50.938505817213,39.9913317567353,Retreg2
5.69083353697687,4.6642807072538,16.8201675803266,45.4492689892716,157.282215781476,94.2836612562429,86.8470964721456,24.0538635661471,34.1855531951928,20.2756171134833,Retreg3
0.421906624293113,0.12743936358617,6.19097946312212,7.23770390823701,6.81542010185346,4.19560867935381,6.86370710931809,2.98997169609516,6.01340687215277,2.28329021548236,Plekha4
28.2971791735195,50.7633464951575,45.5237996366201,34.8424236660682,51.842819017446,17.7547616863996,12.1710814457154,21.6520058936741,29.0937341698472,21.7250100328765,Plekha5
14.7863554141796,10.390556111059,14.8261897792171,3.62080281770563,11.3138825330977,16.7753114429172,10.3701155273506,9.47804560469503,14.9818048362725,13.4773686806037,Plekha6
21.7723441699167,12.3276344375688,4.37388678953043,2.95165660732146,1.46146560761502,2.70684430926052,3.61591087361224,11.8046246821444,34.4311868297126,19.6124702161171,Plekha7
54.5829430451764,84.3648586940442,111.759239658958,102.233055419745,110.828996760893,61.4952287417003,61.0604331028542,47.5972441597902,41.8482144705496,30.9336187454045,Plekha1
28.5032265946859,30.5684553455359,23.1719517048285,13.9408711936015,1.14065608399221,4.77615555094521,1.48876742798855,0.199958768031541,2.06849376437687,0.710798171428421,Plekha2
268.931131749998,247.759114726658,359.89691263412,155.392137305338,36.9929026239724,16.5473666589795,17.4015710792589,6.86681933981256,5.67727663544153,7.19137144389313,Plekha3
0,0,0,0,0,0.00356163724902701,0.00698951844126078,0.00235245609448871,0.00184686943247935,0.0397093950518671,Gm20139
267.351434854389,378.792268365958,538.743857020728,243.0600451836,49.1266317174395,25.316117566084,63.5417121495018,30.9253878181486,31.8621914491338,34.177876321142,Plekha8
7.09391835730047,5.0381028404399,2.97488623552621,3.22867923669333,4.12062010342186,35.1248665499043,54.0033493166612,63.3586999928645,59.6132515415685,108.573427950815,Ap2s1
0,0.0424797878620565,0.482413984139386,0.204840676648217,2.60212169160723,1.58849021306604,0.321517848297996,0.569294374866269,2.44894886746762,0.65123407885062,B130006D01Rik
12.1469860668575,11.6139740014863,10.4362225235487,0.754984208217715,11.0215894115747,6.74217931240812,1.80329575784528,5.36595235152876,10.8928359127632,15.1729598493184,Usp6nl
26.1876460520539,27.3739752983092,21.6764683539964,8.25605470071672,10.5581978774529,13.3953176935906,18.5804698563516,10.5578229520653,8.73199867676238,11.718242479806,1700025G04Rik
0,0,0,0.00195086358712588,0,0.463012842373511,1.13463182696467,0.032934385322842,1.27618677784323,0.166779459217842,Kazald1
410.063803467025,196.621946098315,107.288870072599,56.3799576679379,17.7372021060789,5.25697657956386,6.13912703090739,4.42732236982776,2.83679144828829,6.9610569525923,2310022B05Rik
13.3832705938559,15.4371549090713,51.4574916415345,85.4263656166551,174.841190374431,92.0042134168656,76.3907768840195,46.3622047101836,47.9687397697862,52.8968851485921,Hnrnpll
0,0,0,0.097543179356294,0,6.21861863680115,0.0139790368825216,1.09859699612623,1.68434492242117,1.36203225027904,Samd9l
135.589014909454,92.5209779635591,63.4535193804672,73.9201721797867,98.3031671385537,61.0144077130816,47.1023647756564,20.419318900162,23.6454693440331,45.1535531134781,Cfap298
0,0,0,0,0,0.24931460743189,0.137460529344795,0,0,0,Cfap299
1.06948423367324,1.09597852684106,36.2453706750059,108.493376670832,115.355975594237,186.736640966486,185.320091951588,264.074958886831,214.545281362829,345.916482175825,Elob
248.07128330239,242.12629485615,1009.99799766036,1524.34042848179,1660.52435247271,3691.55509095976,3501.2198655096,1544.75676163868,1174.22111647605,1108.11846549889,Eloc
46.556905401647,51.9018048098606,1315.09268169624,1383.28128595106,1037.83306712084,276.03757171134,208.522963337094,181.866028208828,162.742440651216,100.353583175078,Eloa
12.0586800292148,23.6442499240206,135.477927212478,49.7801861526911,8.12004549791955,1.56355875232286,0.747878473214904,0,0.0424779969470251,0,Nell1
1.12835492543507,0.305854472606807,2.76584017573248,0.204840676648217,0,0.00356163724902701,0,0,0.00184686943247935,0,Nell2
143.585617207103,222.118314773121,276.037281724557,241.036999643751,31.9954031559815,61.4809821927042,40.5461964777538,496.38470312978,518.754226803098,436.195791826244,Pkm
142.496509409509,157.973835101416,86.3842640932261,41.6353306764405,9.06821586773808,3.03095329892198,3.73240284763326,16.6318645880352,24.0794836606658,27.5781748635217,Trps1
0,0,0,0.00585259076137764,0,0,0,0,0,0,4930532I03Rik
0,0,0,0.00195086358712588,0,0,0,0,0,0.238256370311203,LOC105243090
0.677012955261041,1.81813492049602,0.900506103726854,11.174546627057,12.9108010506868,1.65616132079756,8.32451646354159,6.85976197152909,8.94623553092998,8.74400879042113,AU041133
0.647577609380126,1.96256619922701,299.595164616697,607.100944859225,738.254004861334,169.70133000439,71.5051034935782,7.50903985360797,8.30167809899469,7.52095942282363,Btbd18
1.09891957955415,3.57679813798516,276.439293378006,341.804956509564,121.109159717873,41.418279568935,53.3160466699372,31.0147811497392,24.423001375107,16.6819168612894,Sertad1
